29894|25657|22|05:14:00|05:19:00
29895|25657|116|05:22:00|05:26:00
29896|25658|91|05:16:00|05:27:00
29897|25659|91|05:16:00|05:25:00
29898|25660|22|05:14:00|05:18:00
29899|25661|46|05:11:00|05:13:00
29900|25661|10|05:14:00|05:22:00
29901|25663|123|05:16:00|05:26:00
29902|25664|46|05:11:00|05:13:00
29903|25664|10|05:14:00|05:21:00
29904|25665|91|05:16:00|05:25:00
29905|25666|91|05:16:00|05:16:00
29906|25666|4|05:21:00|05:26:00
29907|25667|91|05:16:00|05:16:00
29908|25667|4|05:21:00|05:26:00
29909|25668|22|05:14:00|05:18:00
29910|25669|22|05:14:00|05:20:00
29911|25670|91|05:16:00|05:16:00
29912|25670|4|05:21:00|05:26:00
29913|25671|91|05:16:00|05:16:00
29914|25671|4|05:21:00|05:26:00
29915|25672|91|05:16:00|05:16:00
29916|25672|4|05:21:00|05:26:00
29917|25673|91|05:16:00|05:25:00
29918|25674|91|05:16:00|05:27:00
29919|25675|91|05:16:00|05:27:00
29920|25676|123|05:16:00|05:22:00
29921|25679|46|05:11:00|05:13:00
29922|25680|46|05:11:00|05:15:00
29923|25681|91|05:16:00|05:27:00
29924|25682|91|05:16:00|05:25:00
29925|25683|123|05:16:00|05:22:00
29926|25684|46|05:11:00|05:13:00
29927|25684|10|05:14:00|05:21:00
29928|25685|22|05:14:00|05:22:00
29929|25686|1|05:18:00|05:28:00
29930|25687|46|05:11:00|05:15:00
29931|25688|91|05:16:00|05:25:00
29932|25689|46|05:11:00|05:15:00
29933|25689|34|05:22:00|05:30:00
29934|25690|91|05:16:00|05:25:00
29935|25691|123|05:16:00|05:22:00
29936|25692|123|05:16:00|05:22:00
29937|25693|46|05:11:00|05:15:00
29938|25694|46|05:11:00|05:13:00
29939|25694|10|05:14:00|05:22:00
29940|25695|46|05:11:00|05:13:00
29941|25696|46|05:11:00|05:13:00
29942|25696|10|05:14:00|05:20:00
29943|25697|91|05:16:00|05:16:00
29944|25697|4|05:21:00|05:26:00
29945|25698|22|05:14:00|05:19:00
29946|25699|22|05:14:00|05:19:00
29947|25700|22|05:14:00|05:19:00
29948|25700|116|05:22:00|05:22:00
29949|25701|22|05:14:00|05:18:00
29950|25702|22|05:14:00|05:20:00
29951|25702|11|05:36:00|05:45:00
29952|25703|10|05:13:00|05:21:00
29953|25704|22|05:19:00|05:31:00
29954|25705|46|05:15:00|05:25:00
29955|25705|91|05:30:00|05:30:00
29956|25706|34|05:35:00|05:38:00
29957|25707|46|05:15:00|05:25:00
29958|25708|104|05:20:00|05:31:00
29959|25709|22|05:19:00|05:35:00
29960|25710|22|05:19:00|05:31:00
29961|25711|10|05:13:00|05:20:00
29962|25713|10|05:13:00|05:22:00
29963|25714|10|05:13:00|05:22:00
29964|25715|34|05:22:00|05:30:00
29965|25716|10|05:13:00|05:22:00
29966|25717|104|05:20:00|05:29:00
29967|25718|104|05:20:00|05:29:00
29968|25719|10|05:13:00|05:19:00
29969|25720|10|05:13:00|05:22:00
29970|25722|46|05:15:00|05:25:00
29971|25723|34|05:22:00|05:30:00
29972|25724|10|05:13:00|05:22:00
29973|25725|10|05:13:00|05:19:00
29974|25725|134|05:29:00|05:29:00
29975|25726|34|05:22:00|05:30:00
29976|25727|10|05:13:00|05:22:00
29977|25728|10|05:13:00|05:20:00
29978|25728|136|05:24:00|05:36:00
29979|25729|10|05:13:00|05:22:00
29980|25729|11|05:32:00|05:45:00
29981|25730|10|05:13:00|05:22:00
29982|25731|34|05:22:00|05:30:00
29983|25732|10|05:13:00|05:21:00
29984|25733|10|05:13:00|05:20:00
29985|25733|136|05:24:00|05:36:00
29986|25733|93|05:47:00|05:51:00
29987|25734|10|05:13:00|05:21:00
29988|25734|49|05:23:00|05:32:00
29989|25735|10|05:13:00|05:19:00
29990|25737|10|05:13:00|05:22:00
29991|25738|104|05:20:00|05:31:00
29992|25739|34|05:35:00|05:38:00
29993|25740|46|05:15:00|05:27:00
29994|25741|34|05:22:00|05:30:00
29995|25742|10|05:13:00|05:22:00
29996|25743|104|05:20:00|05:31:00
29997|25745|22|05:19:00|05:29:00
29998|25748|46|05:15:00|05:27:00
29999|25749|22|05:19:00|05:31:00
30000|25749|3|05:51:00|05:55:00
30001|25750|46|05:15:00|05:25:00
30002|25750|56|05:37:00|05:45:00
30003|25751|22|05:19:00|05:31:00
30004|25752|46|05:15:00|05:27:00
30005|25753|34|05:35:00|05:38:00
30006|25754|10|05:13:00|05:19:00
30007|25755|10|05:13:00|05:20:00
30008|25755|79|05:28:00|05:28:00
30009|25756|10|05:13:00|05:21:00
30010|25757|10|05:13:00|05:21:00
30011|25758|10|05:13:00|05:22:00
30012|25760|104|05:20:00|05:29:00
30013|25761|22|05:19:00|05:31:00
30014|25762|10|05:13:00|05:20:00
30015|25763|22|05:19:00|05:31:00
30016|25764|10|05:13:00|05:20:00
30017|25764|136|05:24:00|05:36:00
30018|25766|34|05:35:00|05:38:00
30019|25768|34|05:35:00|05:38:00
30020|25769|104|05:20:00|05:31:00
30021|25772|10|05:13:00|05:21:00
30022|25772|49|05:23:00|05:36:00
30023|25773|10|05:13:00|05:19:00
30024|25774|34|05:22:00|05:30:00
30025|25775|104|05:20:00|05:31:00
30026|25775|16|05:37:00|05:37:00
30027|25777|10|05:13:00|05:20:00
30028|25777|136|05:24:00|05:36:00
30029|25777|93|05:47:00|05:51:00
30030|25778|10|05:13:00|05:20:00
30031|25778|136|05:24:00|05:36:00
30032|25779|10|05:13:00|05:20:00
30033|25779|136|05:24:00|05:36:00
30034|25779|93|05:47:00|05:51:00
30035|25780|22|05:19:00|05:31:00
30036|25782|22|05:19:00|05:31:00
30037|25783|34|05:35:00|05:38:00
30038|25786|22|05:19:00|05:31:00
30039|25787|10|05:13:00|05:20:00
30040|25787|136|05:24:00|05:36:00
30041|25788|10|05:13:00|05:22:00
30042|25788|11|05:32:00|05:45:00
30043|25789|10|05:13:00|05:21:00
30044|25790|22|05:19:00|05:31:00
30045|25791|10|05:13:00|05:21:00
30046|25791|49|05:23:00|05:32:00
30047|25793|10|05:13:00|05:20:00
30048|25793|136|05:24:00|05:36:00
30049|25794|10|05:13:00|05:21:00
30050|25795|10|05:13:00|05:21:00
30051|25796|46|05:15:00|05:25:00
30052|25797|46|05:15:00|05:27:00
30053|25799|34|05:22:00|05:30:00
30054|25800|10|05:13:00|05:20:00
30055|25801|10|05:13:00|05:19:00
30056|25802|22|05:19:00|05:31:00
30057|25803|10|05:13:00|05:22:00
30058|25804|46|05:15:00|05:25:00
30059|25805|104|05:20:00|05:29:00
30060|25806|10|05:13:00|05:21:00
30061|25807|10|05:13:00|05:19:00
30062|25808|10|05:13:00|05:20:00
30063|25808|136|05:24:00|05:36:00
30064|25809|10|05:13:00|05:20:00
30065|25809|136|05:24:00|05:36:00
30066|25810|22|05:19:00|05:31:00
30067|25811|10|05:13:00|05:21:00
30068|25811|49|05:23:00|05:36:00
30069|25812|10|05:13:00|05:20:00
30070|25812|136|05:24:00|05:36:00
30071|25813|10|05:13:00|05:20:00
30072|25813|136|05:24:00|05:36:00
30073|25814|10|05:13:00|05:20:00
30074|25814|136|05:24:00|05:36:00
30075|25815|10|05:13:00|05:19:00
30076|25816|10|05:13:00|05:20:00
30077|25817|10|05:13:00|05:20:00
30078|25818|104|05:20:00|05:31:00
30079|25819|46|05:15:00|05:27:00
30080|25820|46|05:15:00|05:27:00
30081|25823|10|05:13:00|05:20:00
30082|25824|10|05:13:00|05:19:00
30083|25825|104|05:20:00|05:31:00
30084|25826|10|05:13:00|05:21:00
30085|25827|22|05:19:00|05:19:00
30086|25828|10|05:13:00|05:20:00
30087|25828|79|05:28:00|05:33:00
30088|25830|10|05:13:00|05:19:00
30089|25831|34|05:22:00|05:30:00
30090|25832|10|05:13:00|05:19:00
30091|25833|104|05:20:00|05:31:00
30092|25834|104|05:20:00|05:31:00
30093|25836|10|05:13:00|05:22:00
30094|25838|10|05:13:00|05:20:00
30095|25839|10|05:13:00|05:20:00
30096|25839|136|05:24:00|05:36:00
30097|25840|22|05:19:00|05:31:00
30098|25841|22|05:19:00|05:31:00
30099|25842|10|05:13:00|05:19:00
30100|25843|22|05:19:00|05:31:00
30101|25844|10|05:13:00|05:22:00
30102|25844|11|05:32:00|05:45:00
30103|25845|31|05:27:00|05:29:00
30104|25845|136|05:35:00|05:44:00
30105|25846|31|05:13:00|05:25:00
30106|25847|31|05:13:00|05:21:00
30107|25849|31|05:13:00|05:21:00
30108|25849|4|05:25:00|05:25:00
30109|25849|91|05:30:00|05:30:00
30110|25850|15|05:33:00|05:39:00
30111|25851|31|05:27:00|05:29:00
30112|25852|116|05:16:00|05:28:00
30113|25853|31|05:27:00|05:29:00
30114|25853|136|05:35:00|05:40:00
30115|25854|34|05:24:00|05:35:00
30116|25855|116|05:16:00|05:16:00
30117|25855|134|05:24:00|05:26:00
30118|25856|116|05:16:00|05:16:00
30119|25856|134|05:24:00|05:26:00
30120|25858|116|05:16:00|05:16:00
30121|25858|134|05:24:00|05:26:00
30122|25859|31|05:27:00|05:35:00
30123|25859|4|05:39:00|05:40:00
30124|25861|116|05:16:00|05:16:00
30125|25861|134|05:24:00|05:29:00
30126|25862|116|05:16:00|05:16:00
30127|25862|134|05:24:00|05:26:00
30128|25863|34|05:24:00|05:35:00
30129|25864|31|05:13:00|05:21:00
30130|25864|4|05:25:00|05:25:00
30131|25864|91|05:30:00|05:37:00
30132|25866|116|05:16:00|05:16:00
30133|25866|134|05:24:00|05:26:00
30134|25869|116|05:16:00|05:16:00
30135|25869|134|05:24:00|05:26:00
30136|25870|31|05:13:00|05:21:00
30137|25871|31|05:13:00|05:21:00
30138|25871|65|05:33:00|05:41:00
30139|25872|116|05:16:00|05:16:00
30140|25872|134|05:24:00|05:26:00
30141|25874|31|05:27:00|05:29:00
30142|25874|136|05:35:00|05:44:00
30143|25875|31|05:13:00|05:21:00
30144|25875|93|05:39:00|05:40:00
30145|25876|31|05:27:00|05:29:00
30146|25877|116|05:16:00|05:16:00
30147|25877|134|05:24:00|05:26:00
30148|25878|34|05:24:00|05:27:00
30149|25879|116|05:16:00|05:16:00
30150|25879|134|05:24:00|05:26:00
30151|25880|15|05:33:00|05:39:00
30152|25882|116|05:16:00|05:28:00
30153|25882|22|05:31:00|05:35:00
30154|25883|34|05:24:00|05:27:00
30155|25884|116|05:16:00|05:16:00
30156|25884|134|05:24:00|05:26:00
30157|25885|43|05:17:00|05:28:00
30158|25886|34|05:24:00|05:35:00
30159|25889|34|05:24:00|05:35:00
30160|25890|31|05:27:00|05:29:00
30161|25890|22|05:35:00|05:45:00
30162|25891|116|05:16:00|05:28:00
30163|25891|3|05:51:00|05:55:00
30164|25892|31|05:13:00|05:21:00
30165|25892|65|05:33:00|05:43:00
30166|25894|31|05:27:00|05:29:00
30167|25894|22|05:35:00|05:45:00
30168|25896|116|05:16:00|05:16:00
30169|25896|134|05:24:00|05:26:00
30170|25897|31|05:13:00|05:21:00
30171|25898|31|05:27:00|05:29:00
30172|25898|136|05:35:00|05:44:00
30173|25899|31|05:27:00|05:29:00
30174|25900|116|05:16:00|05:16:00
30175|25900|134|05:24:00|05:26:00
30176|25901|34|05:24:00|05:27:00
30177|25902|43|05:17:00|05:28:00
30178|25903|116|05:16:00|05:28:00
30179|25904|31|05:27:00|05:29:00
30180|25904|136|05:35:00|05:40:00
30181|25905|31|05:13:00|05:25:00
30182|25906|31|05:13:00|05:21:00
30183|25907|34|05:24:00|05:35:00
30184|25909|34|05:24:00|05:35:00
30185|25911|43|05:17:00|05:28:00
30186|25912|34|05:24:00|05:35:00
30187|25913|34|05:24:00|05:35:00
30188|25914|31|05:27:00|05:29:00
30189|25915|31|05:13:00|05:21:00
30190|25915|4|05:25:00|05:25:00
30191|25918|34|05:24:00|05:27:00
30192|25919|31|05:13:00|05:21:00
30193|25919|93|05:39:00|05:40:00
30194|25920|31|05:13:00|05:21:00
30195|25921|31|05:13:00|05:21:00
30196|25921|93|05:39:00|05:40:00
30197|25922|116|05:16:00|05:28:00
30198|25923|34|05:24:00|05:27:00
30199|25924|116|05:16:00|05:28:00
30200|25926|34|05:24:00|05:35:00
30201|25927|34|05:24:00|05:35:00
30202|25928|116|05:16:00|05:28:00
30203|25929|31|05:13:00|05:21:00
30204|25930|31|05:13:00|05:21:00
30205|25930|65|05:33:00|05:41:00
30206|25931|31|05:27:00|05:29:00
30207|25931|136|05:35:00|05:44:00
30208|25932|31|05:13:00|05:25:00
30209|25933|116|05:16:00|05:28:00
30210|25933|60|05:33:00|05:33:00
30211|25934|34|05:24:00|05:27:00
30212|25935|31|05:13:00|05:21:00
30213|25936|31|05:27:00|05:29:00
30214|25936|136|05:35:00|05:44:00
30215|25937|31|05:27:00|05:29:00
30216|25937|136|05:35:00|05:44:00
30217|25938|31|05:13:00|05:25:00
30218|25939|31|05:27:00|05:29:00
30219|25939|22|05:35:00|05:45:00
30220|25940|34|05:24:00|05:27:00
30221|25942|31|05:27:00|05:29:00
30222|25942|136|05:35:00|05:40:00
30223|25943|116|05:16:00|05:16:00
30224|25943|134|05:24:00|05:26:00
30225|25944|116|05:16:00|05:28:00
30226|25945|116|05:16:00|05:16:00
30227|25945|134|05:24:00|05:26:00
30228|25946|31|05:13:00|05:25:00
30229|25946|27|05:32:00|05:35:00
30230|25947|43|05:17:00|05:32:00
30231|25948|31|05:27:00|05:29:00
30232|25948|136|05:35:00|05:44:00
30233|25949|116|05:16:00|05:16:00
30234|25949|134|05:24:00|05:29:00
30235|25950|31|05:13:00|05:21:00
30236|25951|31|05:13:00|05:21:00
30237|25952|116|05:16:00|05:28:00
30238|25953|31|05:27:00|05:29:00
30239|25954|31|05:13:00|05:21:00
30240|25955|31|05:13:00|05:21:00
30241|25956|31|05:13:00|05:21:00
30242|25957|116|05:16:00|05:16:00
30243|25957|134|05:24:00|05:29:00
30244|25958|31|05:27:00|05:29:00
30245|25958|136|05:35:00|05:40:00
30246|25959|31|05:27:00|05:29:00
30247|25959|136|05:35:00|05:40:00
30248|25960|43|05:17:00|05:28:00
30249|25961|31|05:27:00|05:29:00
30250|25961|22|05:35:00|05:45:00
30251|25962|31|05:27:00|05:29:00
30252|25962|22|05:35:00|05:45:00
30253|25963|34|05:24:00|05:27:00
30254|25964|34|05:24:00|05:27:00
30255|25965|31|05:13:00|05:25:00
30256|25965|52|05:26:00|05:26:00
30257|25966|116|05:16:00|05:16:00
30258|25966|134|05:24:00|05:29:00
30259|25967|15|05:33:00|05:39:00
30260|25968|31|05:27:00|05:29:00
30261|25968|136|05:35:00|05:44:00
30262|25969|31|05:27:00|05:29:00
30263|25970|31|05:13:00|05:21:00
30264|25970|4|05:25:00|05:31:00
30265|25971|34|05:24:00|05:35:00
30266|25972|116|05:16:00|05:16:00
30267|25972|134|05:24:00|05:29:00
30268|25974|116|05:16:00|05:16:00
30269|25974|134|05:24:00|05:29:00
30270|25976|90|05:32:00|05:32:00
30271|25977|34|05:24:00|05:35:00
30272|25978|116|05:16:00|05:16:00
30273|25978|134|05:24:00|05:26:00
30274|25979|34|05:24:00|05:27:00
30275|25980|31|05:13:00|05:21:00
30276|25981|31|05:13:00|05:21:00
30277|25982|31|05:13:00|05:25:00
30278|25983|31|05:13:00|05:25:00
30279|25984|116|05:16:00|05:16:00
30280|25985|116|05:16:00|05:28:00
30281|25986|31|05:13:00|05:21:00
30282|25986|65|05:33:00|05:41:00
30283|25987|10|05:28:00|05:36:00
30284|25988|131|05:38:00|05:52:00
30285|25989|91|05:34:00|05:34:00
30286|25990|10|05:28:00|05:37:00
30287|25990|34|05:45:00|05:49:00
30288|25991|91|05:34:00|05:44:00
30289|25992|10|05:28:00|05:37:00
30290|25992|104|05:44:00|05:51:00
30291|25993|11|05:18:00|05:25:00
30292|25994|11|05:18:00|05:25:00
30293|25994|26|05:36:00|05:36:00
30294|25994|60|05:46:00|05:48:00
30295|25995|12|05:30:00|05:38:00
30296|25996|10|05:28:00|05:37:00
30297|25999|134|05:38:00|05:38:00
30298|25999|116|05:46:00|05:46:00
30299|26001|56|05:40:00|05:48:00
30300|26002|11|05:18:00|05:25:00
30301|26005|10|05:28:00|05:37:00
30302|26006|91|05:46:00|05:51:00
30303|26007|10|05:28:00|05:37:00
30304|26007|34|05:45:00|05:54:00
30305|26009|134|05:38:00|05:38:00
30306|26010|134|05:38:00|05:38:00
30307|26010|116|05:46:00|05:50:00
30308|26012|65|05:33:00|05:41:00
30309|26015|134|05:38:00|05:38:00
30310|26015|116|05:46:00|05:46:00
30311|26016|10|05:28:00|05:36:00
30312|26017|65|05:33:00|05:41:00
30313|26017|93|05:47:00|05:51:00
30314|26018|11|05:18:00|05:25:00
30315|26022|10|05:28:00|05:37:00
30316|26022|104|05:44:00|05:51:00
30317|26023|10|05:28:00|05:37:00
30318|26023|34|05:45:00|05:49:00
30319|26024|10|05:28:00|05:37:00
30320|26024|46|05:38:00|05:41:00
30321|26025|10|05:28:00|05:36:00
30322|26026|134|05:38:00|05:38:00
30323|26026|116|05:46:00|05:46:00
30324|26027|10|05:28:00|05:37:00
30325|26027|104|05:44:00|05:51:00
30326|26028|10|05:28:00|05:37:00
30327|26029|11|05:18:00|05:25:00
30328|26030|10|05:28:00|05:37:00
30329|26031|10|05:28:00|05:37:00
30330|26032|10|05:28:00|05:37:00
30331|26032|46|05:38:00|05:41:00
30332|26033|11|05:18:00|05:25:00
30333|26033|26|05:36:00|05:36:00
30334|26033|60|05:46:00|05:48:00
30335|26033|3|06:05:00|06:10:00
30336|26035|11|05:18:00|05:25:00
30337|26035|26|05:36:00|05:36:00
30338|26035|60|05:46:00|05:48:00
30339|26036|10|05:28:00|05:37:00
30340|26036|46|05:38:00|05:41:00
30341|26037|10|05:28:00|05:37:00
30342|26037|34|05:45:00|05:49:00
30343|26039|12|05:30:00|05:38:00
30344|26039|79|05:44:00|05:44:00
30345|26040|10|05:28:00|05:36:00
30346|26041|11|05:18:00|05:25:00
30347|26043|10|05:28:00|05:37:00
30348|26044|10|05:28:00|05:37:00
30349|26044|104|05:44:00|05:46:00
30350|26045|11|05:18:00|05:25:00
30351|26045|26|05:36:00|05:36:00
30352|26045|60|05:46:00|05:48:00
30353|26046|12|05:30:00|05:38:00
30354|26048|65|05:33:00|05:41:00
30355|26049|10|05:28:00|05:37:00
30356|26050|10|05:28:00|05:37:00
30357|26050|34|05:45:00|05:49:00
30358|26051|10|05:28:00|05:37:00
30359|26052|10|05:28:00|05:37:00
30360|26052|34|05:45:00|05:49:00
30361|26053|10|05:28:00|05:37:00
30362|26053|46|05:38:00|05:41:00
30363|26054|10|05:28:00|05:37:00
30364|26055|10|05:28:00|05:37:00
30365|26056|11|05:18:00|05:25:00
30366|26058|134|05:38:00|05:38:00
30367|26058|116|05:46:00|05:46:00
30368|26059|10|05:28:00|05:37:00
30369|26059|34|05:45:00|05:49:00
30370|26060|10|05:28:00|05:36:00
30371|26061|65|05:33:00|05:41:00
30372|26061|93|05:47:00|05:51:00
30373|26062|65|05:33:00|05:41:00
30374|26063|65|05:33:00|05:41:00
30375|26063|93|05:47:00|05:51:00
30376|26064|11|05:18:00|05:25:00
30377|26064|26|05:36:00|05:36:00
30378|26064|60|05:46:00|05:48:00
30379|26065|10|05:28:00|05:37:00
30380|26066|11|05:18:00|05:25:00
30381|26066|22|05:40:00|05:52:00
30382|26067|10|05:28:00|05:37:00
30383|26067|34|05:45:00|05:49:00
30384|26068|10|05:28:00|05:37:00
30385|26069|10|05:28:00|05:37:00
30386|26070|11|05:18:00|05:25:00
30387|26070|26|05:36:00|05:36:00
30388|26070|60|05:46:00|05:48:00
30389|26071|65|05:33:00|05:41:00
30390|26073|10|05:28:00|05:36:00
30391|26074|131|05:38:00|05:52:00
30392|26075|11|05:18:00|05:25:00
30393|26076|10|05:28:00|05:36:00
30394|26077|65|05:33:00|05:41:00
30395|26078|10|05:28:00|05:36:00
30396|26079|10|05:28:00|05:36:00
30397|26080|91|05:34:00|05:44:00
30398|26081|10|05:28:00|05:37:00
30399|26081|46|05:38:00|05:41:00
30400|26082|11|05:18:00|05:25:00
30401|26083|134|05:38:00|05:38:00
30402|26083|116|05:46:00|05:46:00
30403|26084|12|05:30:00|05:38:00
30404|26086|11|05:18:00|05:25:00
30405|26086|26|05:36:00|05:36:00
30406|26086|60|05:46:00|05:48:00
30407|26089|10|05:28:00|05:37:00
30408|26089|104|05:44:00|05:46:00
30409|26090|10|05:28:00|05:36:00
30410|26092|65|05:33:00|05:41:00
30411|26093|65|05:33:00|05:41:00
30412|26094|11|05:18:00|05:25:00
30413|26094|26|05:36:00|05:36:00
30414|26095|11|05:18:00|05:25:00
30415|26096|65|05:33:00|05:41:00
30416|26097|65|05:33:00|05:42:00
30417|26100|12|05:30:00|05:38:00
30418|26101|12|05:30:00|05:38:00
30419|26102|10|05:28:00|05:37:00
30420|26102|104|05:44:00|05:51:00
30421|26103|10|05:28:00|05:37:00
30422|26103|46|05:38:00|05:41:00
30423|26104|10|05:28:00|05:37:00
30424|26104|46|05:38:00|05:41:00
30425|26105|10|05:28:00|05:36:00
30426|26106|10|05:28:00|05:37:00
30427|26107|12|05:30:00|05:38:00
30428|26109|10|05:28:00|05:37:00
30429|26109|104|05:44:00|05:51:00
30430|26110|10|05:28:00|05:36:00
30431|26111|11|05:18:00|05:25:00
30432|26112|91|05:34:00|05:34:00
30433|26112|4|05:44:00|05:48:00
30434|26113|10|05:28:00|05:37:00
30435|26115|134|05:38:00|05:38:00
30436|26115|116|05:46:00|05:50:00
30437|26117|10|05:28:00|05:37:00
30438|26117|34|05:45:00|05:49:00
30439|26118|10|05:28:00|05:37:00
30440|26118|104|05:44:00|05:51:00
30441|26119|10|05:28:00|05:37:00
30442|26121|10|05:28:00|05:36:00
30443|26122|12|05:30:00|05:38:00
30444|26123|65|05:33:00|05:42:00
30445|26124|131|05:38:00|05:46:00
30446|26125|131|05:38:00|05:46:00
30447|26127|11|05:18:00|05:25:00
30448|26127|26|05:36:00|05:36:00
30449|26127|60|05:46:00|05:48:00
30450|26129|79|05:23:00|05:28:00
30451|26130|79|05:23:00|05:23:00
30452|26130|52|05:31:00|05:38:00
30453|26132|15|05:28:00|05:36:00
30454|26135|43|05:17:00|05:31:00
30455|26136|43|05:17:00|05:25:00
30456|26136|116|05:26:00|05:28:00
30457|26137|79|05:23:00|05:28:00
30458|26138|104|05:14:00|05:21:00
30459|26139|104|05:14:00|05:17:00
30460|26139|10|05:24:00|05:36:00
30461|26140|104|05:14:00|05:17:00
30462|26140|10|05:24:00|05:36:00
30463|26141|43|05:17:00|05:25:00
30464|26142|104|05:14:00|05:17:00
30465|26142|10|05:24:00|05:36:00
30466|26145|43|05:17:00|05:25:00
30467|26145|116|05:26:00|05:26:00
30468|26145|134|05:34:00|05:38:00
30469|26146|104|05:14:00|05:17:00
30470|26146|10|05:24:00|05:36:00
30471|26147|104|05:14:00|05:21:00
30472|26148|123|05:12:00|05:20:00
30473|26149|104|05:14:00|05:21:00
30474|26149|34|05:22:00|05:30:00
30475|26150|104|05:14:00|05:17:00
30476|26150|10|05:24:00|05:36:00
30477|26151|43|05:17:00|05:25:00
30478|26152|43|05:17:00|05:31:00
30479|26153|104|05:14:00|05:17:00
30480|26153|10|05:24:00|05:36:00
30481|26154|4|05:25:00|05:26:00
30482|26155|4|05:25:00|05:26:00
30483|26155|65|05:33:00|05:41:00
30484|26156|104|05:14:00|05:17:00
30485|26156|10|05:24:00|05:36:00
30486|26157|43|05:17:00|05:25:00
30487|26158|79|05:23:00|05:28:00
30488|26159|4|05:25:00|05:26:00
30489|26159|93|05:39:00|05:40:00
30490|26160|43|05:17:00|05:31:00
30491|26161|79|05:23:00|05:28:00
30492|26162|104|05:14:00|05:17:00
30493|26163|104|05:14:00|05:17:00
30494|26163|10|05:24:00|05:36:00
30495|26165|15|05:28:00|05:33:00
30496|26166|123|05:12:00|05:20:00
30497|26167|104|05:14:00|05:17:00
30498|26168|43|05:17:00|05:25:00
30499|26169|104|05:14:00|05:17:00
30500|26169|10|05:24:00|05:36:00
30501|26170|104|05:14:00|05:21:00
30502|26171|43|05:17:00|05:26:00
30503|26172|104|05:14:00|05:21:00
30504|26173|104|05:14:00|05:21:00
30505|26174|123|05:26:00|05:33:00
30506|26175|15|05:28:00|05:33:00
30507|26175|38|05:43:00|06:02:00
30508|26175|3|06:05:00|06:10:00
30509|26176|4|05:25:00|05:26:00
30510|26176|65|05:33:00|05:43:00
30511|26177|15|05:28:00|05:33:00
30512|26178|123|05:26:00|05:33:00
30513|26179|104|05:28:00|05:33:00
30514|26179|34|05:35:00|05:38:00
30515|26180|4|05:25:00|05:25:00
30516|26180|91|05:35:00|05:38:00
30517|26181|79|05:23:00|05:23:00
30518|26182|79|05:23:00|05:28:00
30519|26183|79|05:23:00|05:28:00
30520|26184|104|05:14:00|05:17:00
30521|26184|10|05:24:00|05:36:00
30522|26185|104|05:14:00|05:17:00
30523|26187|43|05:17:00|05:25:00
30524|26187|116|05:26:00|05:28:00
30525|26188|79|05:23:00|05:28:00
30526|26189|27|05:30:00|05:44:00
30527|26190|4|05:25:00|05:26:00
30528|26191|104|05:14:00|05:21:00
30529|26192|15|05:28:00|05:33:00
30530|26193|104|05:14:00|05:21:00
30531|26194|15|05:28:00|05:33:00
30532|26196|104|05:14:00|05:21:00
30533|26197|104|05:14:00|05:21:00
30534|26198|43|05:17:00|05:31:00
30535|26199|4|05:25:00|05:25:00
30536|26200|43|05:17:00|05:25:00
30537|26201|16|05:26:00|05:26:00
30538|26202|104|05:14:00|05:17:00
30539|26203|4|05:25:00|05:26:00
30540|26203|93|05:39:00|05:40:00
30541|26204|4|05:25:00|05:26:00
30542|26205|4|05:25:00|05:26:00
30543|26205|93|05:39:00|05:40:00
30544|26206|104|05:14:00|05:17:00
30545|26206|22|05:18:00|05:31:00
30546|26208|43|05:17:00|05:25:00
30547|26208|116|05:26:00|05:28:00
30548|26209|104|05:28:00|05:33:00
30549|26209|34|05:35:00|05:38:00
30550|26210|104|05:14:00|05:21:00
